project_name,k,best_solution_rsa_sammon,best_solution_rsa_kruskal,best_fitness_rsa_sammon,best_fitness_rsa_kruskal
planetarium_libplanet,14,[1 1 0 0 0 1 1 0 0 1 0 1 0 1],[1 1 1 1 1 0 1 0 0 0 1 0 0 1],0.0,0.0
dotnetprojects_DotNetSiemensPLCToolBoxLibrary,1,[1 0 1 0 0 0 1 1 1 1 0 0 1 0],[1 1 1 1 0 1 1 1 1 1 0 0 1 0],0.27249075203834405,0.2462828821538457
dotnetprojects_DotNetSiemensPLCToolBoxLibrary,2,[0 0 0 0 1 0 0 1 1 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.14715436088651196,0.08479058675736513
dotnetprojects_DotNetSiemensPLCToolBoxLibrary,3,[0 0 0 0 0 1 0 0 0 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.057334818601966236,0.027681917569541848
dotnetprojects_DotNetSiemensPLCToolBoxLibrary,4,[0 0 0 0 0 1 0 0 0 0 0 0 0 0],[0 0 0 0 0 1 0 0 0 0 0 0 0 0],0.040649462977640605,0.020112286482742714
dotnetprojects_DotNetSiemensPLCToolBoxLibrary,5,[0 0 0 0 1 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.020542680980852435,0.0023996492629479406
dotnetprojects_DotNetSiemensPLCToolBoxLibrary,6,[0 0 0 0 1 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.010576815510409301,0.0012994751399838245
dotnetprojects_DotNetSiemensPLCToolBoxLibrary,7,[1 0 1 0 1 1 0 0 1 0 1 1 1 1],[1 0 1 1 1 1 1 0 1 0 1 1 1 0],0.007165486528462343,0.001046657289741196
dotnetprojects_DotNetSiemensPLCToolBoxLibrary,8,[1 0 1 0 1 1 0 0 1 0 1 1 1 1],[0 1 1 0 1 1 0 0 1 0 0 1 0 0],0.005024483021732348,0.0002445954150669627
dotnetprojects_DotNetSiemensPLCToolBoxLibrary,9,[0 0 1 0 1 1 0 0 0 1 0 0 1 0],[1 1 1 1 1 1 0 1 1 0 1 1 1 1],0.0030469298286781477,0.00030302799250615125
dotnetprojects_DotNetSiemensPLCToolBoxLibrary,10,[0 1 0 1 1 1 0 0 1 1 1 1 1 0],[0 1 1 1 1 1 0 0 1 0 1 0 1 0],0.0012828513973822677,5.193538064087083e-05
dotnetprojects_DotNetSiemensPLCToolBoxLibrary,11,[0 1 1 1 1 1 0 0 0 1 1 1 1 1],[1 1 1 1 1 1 0 1 1 0 1 1 1 1],0.000741094685662998,4.5267266332833e-05
dotnetprojects_DotNetSiemensPLCToolBoxLibrary,12,[0 1 1 1 1 1 0 0 0 1 1 1 1 1],[1 1 1 1 1 1 1 1 1 0 1 1 1 1],0.00027628029936571885,3.5299322835027625e-06
dotnetprojects_DotNetSiemensPLCToolBoxLibrary,13,[0 0 0 0 1 0 0 0 0 0 0 0 0 0],[1 1 1 1 1 1 1 1 1 1 1 1 1 1],8.250214303343204e-07,9.703343574445803e-10
dotnetprojects_DotNetSiemensPLCToolBoxLibrary,14,[1 1 0 0 0 1 1 0 0 1 0 1 0 1],[1 1 1 1 1 0 1 0 0 0 1 0 0 1],0.0,0.0
digital-standard_ThreeDPoseUnityBarracuda,1,[1 0 1 0 0 0 1 1 1 1 0 0 1 0],[1 1 1 1 0 1 1 1 1 1 0 0 1 0],0.26765632780713494,0.27075881533720714
digital-standard_ThreeDPoseUnityBarracuda,2,[0 0 0 0 1 0 0 1 1 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.13257823509327066,0.10490066719849568
digital-standard_ThreeDPoseUnityBarracuda,3,[0 0 0 0 0 1 0 0 0 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.04743023703372178,0.04381418185508809
digital-standard_ThreeDPoseUnityBarracuda,4,[0 0 0 0 0 1 0 0 0 0 0 0 0 0],[0 0 0 0 0 1 0 0 0 0 0 0 0 0],0.03241084175001286,0.03426244369827835
digital-standard_ThreeDPoseUnityBarracuda,5,[0 0 0 0 1 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.011319368164248203,0.00806180821194557
digital-standard_ThreeDPoseUnityBarracuda,6,[0 0 0 0 1 1 0 0 0 1 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.008567369180156515,0.007879537814545794
digital-standard_ThreeDPoseUnityBarracuda,7,[1 1 0 1 1 1 0 0 1 1 0 1 1 1],[0 0 0 0 1 1 0 1 1 0 0 0 1 0],0.005302771263717568,0.0050096485129105355
digital-standard_ThreeDPoseUnityBarracuda,8,[0 0 0 0 1 1 0 0 1 1 0 0 0 0],[1 0 0 1 1 1 0 0 1 0 0 0 0 0],0.0035157008280037733,0.0004682854777537563
digital-standard_ThreeDPoseUnityBarracuda,9,[0 0 0 1 1 1 0 0 1 1 0 0 0 1],[1 1 1 1 1 1 0 1 1 0 1 1 1 1],0.002079266871733756,0.0003710634441383532
digital-standard_ThreeDPoseUnityBarracuda,10,[0 0 0 1 1 1 0 0 1 1 0 0 0 1],[1 1 1 1 1 1 1 1 1 0 1 1 1 1],0.0011320121134243612,3.627272588288637e-05
digital-standard_ThreeDPoseUnityBarracuda,11,[0 1 0 1 1 1 0 0 1 1 1 1 1 0],[1 1 1 1 1 1 1 1 1 1 1 1 1 1],0.0005804770529615629,2.2659329099978488e-05
digital-standard_ThreeDPoseUnityBarracuda,12,[0 1 0 0 0 0 1 0 0 1 0 0 1 1],[0 1 0 0 0 1 0 0 1 0 0 0 0 0],0.00011364464902605234,2.9444460077393084e-06
digital-standard_ThreeDPoseUnityBarracuda,13,[0 0 0 0 1 0 0 0 0 0 0 0 0 0],[1 1 1 1 1 1 1 1 1 1 1 1 1 1],1.8022643652888356e-09,1.70828187743694e-10
digital-standard_ThreeDPoseUnityBarracuda,14,[1 1 0 0 0 1 1 0 0 1 0 1 0 1],[1 1 1 1 1 0 1 0 0 0 1 0 0 1],0.0,0.0
OndrejNepozitek_Edgar-DotNet,1,[1 0 1 0 0 0 1 1 1 1 0 0 1 0],[1 1 1 1 0 1 1 1 1 1 0 0 1 0],0.3165609468376668,0.32897140836102595
OndrejNepozitek_Edgar-DotNet,2,[0 0 0 0 1 0 0 1 1 0 0 1 1 0],[1 0 1 1 1 0 1 0 0 1 1 1 1 0],0.14192963050957916,0.15222939217887374
OndrejNepozitek_Edgar-DotNet,3,[0 0 0 0 0 1 0 0 0 0 0 1 1 0],[1 1 1 1 1 1 1 1 1 1 1 1 1 1],0.059745454227019185,0.10420066672523365
OndrejNepozitek_Edgar-DotNet,4,[0 0 0 0 0 1 0 0 0 0 0 0 0 0],[0 0 0 0 0 1 0 0 0 0 0 0 0 0],0.04696935943897421,0.0354154288055685
OndrejNepozitek_Edgar-DotNet,5,[0 0 0 0 1 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.02818546906750106,0.01386143701534493
OndrejNepozitek_Edgar-DotNet,6,[0 0 0 0 1 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.01515694544152227,0.012416387899561843
OndrejNepozitek_Edgar-DotNet,7,[0 0 0 1 1 1 0 0 0 0 0 1 0 1],[0 0 0 0 1 1 0 1 1 0 0 0 1 0],0.009291202727421635,0.005328595860140654
OndrejNepozitek_Edgar-DotNet,8,[0 0 0 1 1 1 0 0 0 0 0 1 0 1],[1 0 0 1 1 1 0 0 1 0 0 0 0 0],0.006514727805123541,0.0008398118954514519
OndrejNepozitek_Edgar-DotNet,9,[0 1 0 1 1 1 0 0 1 1 1 1 1 0],[1 1 1 1 1 1 0 1 1 0 1 1 1 1],0.0031142042815133653,0.00024699149190300775
OndrejNepozitek_Edgar-DotNet,10,[0 1 0 1 1 1 0 0 1 1 1 1 1 0],[0 1 1 1 1 1 0 0 1 0 1 0 1 0],0.001562138380413427,5.7421669278739916e-05
OndrejNepozitek_Edgar-DotNet,11,[0 1 1 1 1 1 0 0 0 1 1 1 1 1],[1 1 1 1 1 1 0 1 1 0 1 1 1 1],0.00069979707920465,2.116590820067373e-05
OndrejNepozitek_Edgar-DotNet,12,[0 1 1 1 1 1 0 0 0 1 1 1 1 1],[0 1 1 1 1 1 0 1 1 0 1 1 1 1],0.0001311746376293207,4.336294507904258e-06
OndrejNepozitek_Edgar-DotNet,13,[0 0 0 0 1 0 0 0 0 0 0 0 0 0],[1 1 1 1 1 1 1 1 1 1 1 1 1 1],1.6572399849018276e-08,4.913507083786724e-10
OndrejNepozitek_Edgar-DotNet,14,[1 1 0 0 0 1 1 0 0 1 0 1 0 1],[1 1 1 1 1 0 1 0 0 0 1 0 0 1],0.0,0.0
machine_machine.specifications,1,[1 0 1 0 0 0 1 1 1 1 0 0 1 0],[1 1 1 1 0 1 1 1 1 1 0 0 1 0],0.26019758716191155,0.22614699041810402
machine_machine.specifications,2,[0 0 0 0 1 0 0 1 1 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.12994669469504416,0.07672484621257611
machine_machine.specifications,3,[0 0 0 0 0 1 0 0 0 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.04925838929338325,0.0296763786362164
machine_machine.specifications,4,[1 1 0 0 1 1 0 0 0 1 0 0 1 0],[0 0 0 0 0 1 0 0 0 0 0 0 0 0],0.03671134337634775,0.020489626458417325
machine_machine.specifications,5,[0 0 0 0 1 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.02034280772387861,0.004617890255989773
machine_machine.specifications,6,[1 1 1 1 1 1 0 1 0 1 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.006903312517457806,0.003846233440197677
machine_machine.specifications,7,[1 1 1 1 1 1 0 1 0 1 0 1 1 1],[0 0 0 0 1 1 0 1 1 0 0 0 1 0],0.004389170489035852,0.0023797408169212693
machine_machine.specifications,8,[1 1 1 1 1 1 0 1 0 1 1 1 1 1],[1 1 1 1 1 1 0 1 1 0 1 1 1 1],0.0025034104687365164,0.0016553014553657103
machine_machine.specifications,9,[0 0 0 0 1 1 0 0 0 1 0 0 0 0],[1 1 1 1 1 1 0 1 1 0 1 1 1 1],0.001610958716386573,0.0006526604142153984
machine_machine.specifications,10,[0 0 0 1 1 1 0 0 1 1 0 0 0 1],[1 1 1 1 1 1 0 1 1 1 1 1 1 1],0.0009697725379267009,0.00029730118737875697
machine_machine.specifications,11,[0 1 0 1 1 1 0 0 1 1 1 1 1 0],[0 1 0 1 1 1 0 1 0 1 0 0 1 0],0.00044902946810252906,9.895058685613473e-05
machine_machine.specifications,12,[0 1 0 0 0 0 1 0 0 1 0 0 1 1],[0 1 1 1 1 1 0 1 1 0 1 1 1 1],0.00012947256343207053,4.782194651755874e-05
machine_machine.specifications,13,[0 0 0 0 1 0 0 0 0 0 0 0 0 0],[1 1 1 1 1 1 1 1 1 1 1 1 1 1],1.9284814842737667e-09,2.040936793810269e-09
machine_machine.specifications,14,[1 1 0 0 0 1 1 0 0 1 0 1 0 1],[1 1 1 1 1 0 1 0 0 0 1 0 0 1],0.0,0.0
bitbeans_SimpleDnsCrypt,1,[1 0 1 0 0 0 1 1 1 1 0 0 1 0],[1 1 1 1 0 1 1 1 1 1 0 0 1 0],0.3089952884351655,0.2628885835206401
bitbeans_SimpleDnsCrypt,2,[0 0 0 0 1 0 0 1 1 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.1593415856877485,0.10404868458726169
bitbeans_SimpleDnsCrypt,3,[0 0 0 0 0 1 0 0 0 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.07915478819287727,0.03601475695043741
bitbeans_SimpleDnsCrypt,4,[0 0 0 0 0 1 0 0 0 0 0 0 0 0],[0 0 0 0 0 1 0 0 0 0 0 0 0 0],0.06613769270496435,0.02743196787897412
bitbeans_SimpleDnsCrypt,5,[0 0 0 0 0 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.039986435214120354,0.005967557134189742
bitbeans_SimpleDnsCrypt,6,[0 0 0 0 1 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.016586850098723325,0.0036879088473897033
bitbeans_SimpleDnsCrypt,7,[0 0 0 1 1 1 0 0 0 0 0 1 0 1],[1 0 1 1 1 1 1 0 1 0 1 1 1 0],0.012297959129289483,0.003281057935960059
bitbeans_SimpleDnsCrypt,8,[1 0 1 0 1 1 0 0 1 0 1 1 1 1],[0 1 1 0 1 1 0 0 1 0 0 1 0 0],0.00770230270061859,0.0016068198879930905
bitbeans_SimpleDnsCrypt,9,[0 1 0 1 1 1 0 0 1 1 1 1 1 0],[1 1 1 1 1 1 0 1 1 0 1 1 1 1],0.0037299848559508354,0.0008289998629462174
bitbeans_SimpleDnsCrypt,10,[0 1 1 1 1 1 0 0 0 1 1 1 1 1],[0 1 1 1 1 1 0 0 1 0 1 0 1 0],0.0019468369309491682,0.0002090363012544365
bitbeans_SimpleDnsCrypt,11,[0 1 1 1 1 1 0 0 0 1 1 1 1 1],[1 1 1 1 1 1 0 1 1 0 1 1 1 1],0.00042969636044403326,8.196972583447233e-05
bitbeans_SimpleDnsCrypt,12,[0 1 1 1 1 1 0 0 0 1 1 1 1 1],[0 1 1 1 1 1 0 1 1 0 1 1 1 1],0.00015990402624638437,3.5182181504005554e-05
bitbeans_SimpleDnsCrypt,13,[0 0 0 0 1 0 0 0 0 0 0 0 0 0],[1 1 1 1 1 1 1 1 1 1 1 1 1 1],5.864893605691118e-09,1.893471761530337e-09
bitbeans_SimpleDnsCrypt,14,[0 0 0 0 1 0 0 0 0 0 0 0 0 0],[1 1 1 1 1 1 1 1 1 1 1 1 1 1],0.0,0.0
SolrNet_SolrNet,1,[1 0 1 0 0 0 1 1 1 1 0 0 1 0],[1 1 1 1 0 1 1 1 1 1 0 0 1 0],0.3657754996992106,0.2989684880819425
SolrNet_SolrNet,2,[0 0 0 0 1 0 0 1 1 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.22751204128029084,0.1421072074524687
SolrNet_SolrNet,3,[0 1 0 1 0 1 0 0 0 0 1 0 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.13265341182085358,0.07562880362428899
SolrNet_SolrNet,4,[0 0 0 0 0 1 0 0 0 0 1 0 0 0],[0 0 0 0 0 1 0 0 0 0 0 0 0 0],0.10355527640798838,0.0559661315149415
SolrNet_SolrNet,5,[0 0 0 0 0 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.054028279117992,0.032554799268470345
SolrNet_SolrNet,6,[0 0 0 0 1 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.03165326422207929,0.011879261248305517
SolrNet_SolrNet,7,[0 1 0 0 0 1 0 0 1 0 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.02378843104122279,0.010680688653963596
SolrNet_SolrNet,8,[1 0 1 0 1 1 0 0 1 0 1 1 1 1],[0 1 1 0 1 1 0 0 1 0 0 1 0 0],0.010454892466048575,0.0027136629783102903
SolrNet_SolrNet,9,[1 1 1 0 1 1 0 0 0 1 1 1 1 1],[0 1 1 0 1 1 0 0 0 1 1 1 0 1],0.0033478850674459925,0.0031820370815396756
SolrNet_SolrNet,10,[0 1 1 0 1 1 0 1 0 1 1 1 1 0],[0 1 1 0 1 1 0 0 0 1 1 1 0 1],0.002230524521021218,0.0005763967798649392
SolrNet_SolrNet,11,[0 1 1 0 1 1 0 1 0 1 1 1 1 0],[0 1 1 1 1 1 0 0 1 0 1 0 1 0],0.0004161907015889973,0.0002811726638315166
SolrNet_SolrNet,12,[0 1 1 1 1 1 0 0 0 1 1 1 1 1],[0 1 1 1 1 1 0 1 1 0 1 1 1 1],0.00017133400992787713,6.242918109853907e-05
SolrNet_SolrNet,13,[0 0 0 0 1 0 0 0 0 0 0 0 0 0],[1 1 1 1 1 1 1 1 1 1 1 1 1 1],1.3625443585371184e-09,1.5657256958213576e-09
SolrNet_SolrNet,14,[1 1 0 0 0 1 1 0 0 1 0 1 0 1],[1 1 1 1 1 0 1 0 0 0 1 0 0 1],0.0,0.0
brminnick_FaceOff,1,[1 0 1 0 0 0 1 1 1 1 0 0 1 0],[1 1 1 1 0 1 1 1 1 1 0 0 1 0],0.25479221661574414,0.22700305618589942
brminnick_FaceOff,2,[0 0 0 0 1 0 0 1 1 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.12855747303538353,0.07839176800858443
brminnick_FaceOff,3,[0 0 0 0 0 1 0 0 0 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.0443340785901545,0.02802676739573817
brminnick_FaceOff,4,[1 1 0 0 1 1 0 0 0 1 0 0 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.03303778117767085,0.020146042370227445
brminnick_FaceOff,5,[0 0 0 0 1 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.013662105241525824,0.0034759798407184017
brminnick_FaceOff,6,[0 0 0 0 1 1 0 0 0 1 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.004626498354269455,0.003260604246100538
brminnick_FaceOff,7,[1 1 0 1 1 1 0 0 1 1 0 1 1 1],[0 0 0 0 1 1 0 1 1 0 0 0 1 0],0.002520366415320331,0.001485919616488956
brminnick_FaceOff,8,[1 1 0 1 1 1 0 0 1 1 0 1 1 1],[1 0 0 1 1 1 0 0 1 0 0 0 0 0],0.0011656564289962206,0.000797358444966063
brminnick_FaceOff,9,[1 1 0 1 1 1 0 1 1 1 0 1 1 1],[1 0 1 1 1 1 0 0 1 1 1 1 1 1],0.00032217038129140734,0.00029724603472756407
brminnick_FaceOff,10,[1 1 1 1 1 1 1 1 1 1 0 1 1 1],[1 1 1 1 1 1 0 1 1 1 1 1 1 1],8.267492303278599e-05,2.8228619916283543e-05
brminnick_FaceOff,11,[0 0 0 0 1 0 0 0 0 0 0 0 0 0],[1 1 1 1 1 1 1 1 1 1 1 1 1 1],1.9578359865098693e-05,8.110370589248811e-06
brminnick_FaceOff,12,[0 1 0 0 0 0 1 0 0 1 0 0 1 1],[0 1 0 0 0 1 0 0 1 0 0 0 0 0],1.7546471815004585e-08,1.2655519646543474e-08
brminnick_FaceOff,13,[1 1 0 0 1 1 1 0 0 1 0 1 0 0],[1 1 0 1 1 1 0 1 0 1 1 0 1 1],0.0,0.0
brminnick_FaceOff,14,[0 0 0 0 1 0 0 0 0 0 0 0 0 0],[1 1 1 1 1 1 1 1 1 1 1 1 1 1],0.0,0.0
Kerbalism_Kerbalism,1,[1 0 1 0 0 0 1 1 1 1 0 0 1 0],[1 1 1 1 0 1 1 1 1 1 0 0 1 0],0.2621962052047198,0.2397595571805403
Kerbalism_Kerbalism,2,[0 0 0 0 1 0 0 1 1 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.14749133830134814,0.08108680417631377
Kerbalism_Kerbalism,3,[0 0 0 0 0 1 0 0 0 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.05229532428601975,0.037662315150615334
Kerbalism_Kerbalism,4,[0 0 0 0 0 1 0 0 0 0 0 0 0 0],[0 0 0 0 0 1 0 0 0 0 0 0 0 0],0.033777150891195394,0.022391195466690075
Kerbalism_Kerbalism,5,[0 0 0 0 1 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.015319812154403511,0.006772953395679495
Kerbalism_Kerbalism,6,[0 0 0 0 1 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.008910351531085112,0.004305116348173901
Kerbalism_Kerbalism,7,[1 0 1 0 1 1 0 0 1 0 1 1 1 1],[0 0 0 0 1 1 0 1 1 0 0 0 1 0],0.004898886145359151,0.0029525362350564534
Kerbalism_Kerbalism,8,[0 0 0 0 1 1 0 0 1 1 0 0 0 0],[0 1 1 0 1 1 0 0 1 0 0 1 0 0],0.003246288020653172,0.000899290589699653
Kerbalism_Kerbalism,9,[0 0 1 0 1 1 0 0 0 1 0 0 1 0],[0 0 0 0 1 1 1 1 1 0 0 0 0 0],0.0022117306017814193,0.0007145255179860303
Kerbalism_Kerbalism,10,[0 1 0 0 1 1 1 0 1 1 0 0 1 0],[0 1 1 1 1 1 0 0 1 0 1 0 1 0],0.001007011543478601,0.00032368135515487077
Kerbalism_Kerbalism,11,[0 1 0 0 0 0 1 0 0 1 0 0 1 1],[1 1 0 1 1 1 1 0 1 0 1 1 0 1],0.0005043969075462133,0.00017499352580570588
Kerbalism_Kerbalism,12,[0 1 0 0 0 0 1 0 0 1 0 0 1 1],[1 1 1 1 1 1 1 1 1 0 1 1 1 1],0.00021930277020090508,2.2223684669960007e-05
Kerbalism_Kerbalism,13,[0 0 0 0 1 0 0 0 0 0 0 0 0 0],[1 1 1 1 1 1 1 1 1 1 1 1 1 1],6.920348728006664e-10,2.366493433252183e-10
Kerbalism_Kerbalism,14,[1 1 0 0 0 1 1 0 0 1 0 1 0 1],[1 1 1 1 1 0 1 0 0 0 1 0 0 1],0.0,0.0
OpenWrap_openwrap,1,[1 0 1 0 0 0 1 1 1 1 0 0 1 0],[1 1 1 1 0 1 1 1 1 1 0 0 1 0],0.293204991020293,0.2576923592217146
OpenWrap_openwrap,2,[0 0 0 0 1 0 0 1 1 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.1493754300714721,0.10301392240157309
OpenWrap_openwrap,3,[0 0 0 0 0 1 0 0 0 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.06755930313584266,0.04307531372102511
OpenWrap_openwrap,4,[0 0 0 0 0 1 0 0 0 0 0 0 0 0],[0 0 0 0 0 1 0 0 0 0 0 0 0 0],0.04504478443898092,0.026876460472851076
OpenWrap_openwrap,5,[0 0 0 0 1 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.02214692702268418,0.007262735488397013
OpenWrap_openwrap,6,[0 0 0 0 1 1 0 0 0 1 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.013840205461711632,0.005193722934053941
OpenWrap_openwrap,7,[1 1 1 1 1 1 0 1 0 1 0 1 1 1],[0 0 0 0 1 1 0 1 1 0 0 0 1 0],0.007760160154572318,0.0032109478878797485
OpenWrap_openwrap,8,[1 1 1 1 1 1 0 1 0 1 1 1 1 1],[1 1 1 1 1 1 0 1 1 0 1 1 1 1],0.004218797880857634,0.0013292139934611652
OpenWrap_openwrap,9,[0 0 0 0 1 1 0 0 0 1 0 0 0 0],[1 1 1 1 1 1 0 1 1 1 1 1 1 1],0.0018070215683263946,0.0008872801061057125
OpenWrap_openwrap,10,[0 0 1 0 1 1 0 0 0 1 0 0 1 0],[1 1 1 1 1 1 1 1 1 1 1 1 1 1],0.0008054569932860536,0.0006905779203240395
OpenWrap_openwrap,11,[0 1 0 0 0 0 1 0 0 1 0 0 1 1],[0 1 0 0 0 1 0 0 1 0 0 0 0 0],0.00025818710726708736,0.00015334552935403645
OpenWrap_openwrap,12,[0 1 1 0 1 0 1 0 1 1 1 0 0 1],[0 1 1 0 1 1 1 1 1 1 1 1 0 1],1.2733345584672214e-05,2.3807609763766048e-05
OpenWrap_openwrap,13,[0 0 0 0 1 0 0 0 0 0 0 0 0 0],[1 1 1 1 1 1 1 1 1 1 1 1 1 1],3.5523852585049758e-12,6.597285431052129e-12
OpenWrap_openwrap,14,[1 1 0 0 0 1 1 0 0 1 0 1 0 1],[1 1 1 1 1 0 1 0 0 0 1 0 0 1],0.0,0.0
cabbagecreek_Marlin3DprinterTool,1,[1 0 1 0 0 0 1 1 1 1 0 0 1 0],[1 1 1 1 0 1 1 1 1 1 0 0 1 0],0.2912020803454286,0.30561506476950323
cabbagecreek_Marlin3DprinterTool,2,[0 0 0 0 1 0 0 1 1 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.17205020592407774,0.1353873293847855
cabbagecreek_Marlin3DprinterTool,3,[0 0 0 0 0 1 0 0 0 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.07102799551142434,0.07397400316941222
cabbagecreek_Marlin3DprinterTool,4,[0 0 0 0 0 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.04249038249948445,0.03825209527283029
cabbagecreek_Marlin3DprinterTool,5,[0 0 0 0 1 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.020357950474999185,0.014016033049154454
cabbagecreek_Marlin3DprinterTool,6,[0 0 0 0 1 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.013011829256891937,0.01304063549716361
cabbagecreek_Marlin3DprinterTool,7,[1 0 1 0 1 1 0 0 1 0 1 1 1 1],[0 0 0 0 1 1 0 1 1 0 0 0 1 0],0.005401105272093099,0.002976218347536917
cabbagecreek_Marlin3DprinterTool,8,[1 0 1 0 1 1 0 0 1 0 1 1 1 1],[1 0 0 1 1 1 0 0 1 0 0 0 0 0],0.003590655035854117,9.523117872233328e-05
cabbagecreek_Marlin3DprinterTool,9,[0 0 1 1 1 1 0 0 1 0 1 1 1 0],[1 1 1 1 1 1 0 1 1 0 1 1 1 1],0.0012947615802705364,2.2937791818230677e-05
cabbagecreek_Marlin3DprinterTool,10,[0 1 0 1 1 1 0 0 1 1 1 1 1 0],[0 1 1 1 1 1 0 0 1 0 1 0 1 0],0.000757178972520538,6.26753309340502e-07
cabbagecreek_Marlin3DprinterTool,11,[0 1 1 1 1 1 0 0 0 1 1 1 1 1],[1 1 1 1 1 1 0 1 1 0 1 1 1 1],0.00028215561977451375,1.9093895844605848e-07
cabbagecreek_Marlin3DprinterTool,12,[0 1 1 1 1 1 0 0 0 1 1 1 1 1],[0 1 1 1 1 1 0 1 1 0 1 1 1 1],2.0661622605970148e-05,7.615312810769534e-08
cabbagecreek_Marlin3DprinterTool,13,[0 0 0 0 1 0 0 0 0 0 0 0 0 0],[1 1 1 1 1 1 1 1 1 1 1 1 1 1],1.6218375656775934e-08,3.6154208121302785e-11
cabbagecreek_Marlin3DprinterTool,14,[1 1 0 0 0 1 1 0 0 1 0 1 0 1],[1 1 1 1 1 0 1 0 0 0 1 0 0 1],0.0,0.0
zgynhqf_Rafy,1,[1 0 1 0 0 0 1 1 1 1 0 0 1 0],[1 1 1 1 0 1 1 1 1 1 0 0 1 0],0.31260207326226264,0.2714850433483987
zgynhqf_Rafy,2,[0 0 0 0 1 0 0 1 1 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.18649861111496643,0.1129031412024896
zgynhqf_Rafy,3,[0 0 0 0 0 1 0 0 0 0 0 1 1 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.09863862810836824,0.058810315458727995
zgynhqf_Rafy,4,[0 0 0 0 0 1 0 0 0 0 0 0 0 0],[0 0 0 0 0 1 0 0 0 0 0 0 0 0],0.0805644329432621,0.04681537480920524
zgynhqf_Rafy,5,[0 0 0 0 0 1 0 0 0 0 0 0 0 0],[0 0 0 0 1 1 0 0 0 0 0 0 1 0],0.041436053068673415,0.026039386595107888
