project_name,k,best_solution_rsa_sammon,best_solution_rsa_kruskal,best_fitness_rsa_sammon,best_fitness_rsa_kruskal
lunadream_XWall,13,"[0.06613585 0.36360677 0.35811495 0.37587485 0.12818535 0.16746575
 0.94740222 0.13888032 0.67264775 0.93204912 0.44718535 0.65548388
 0.5006     0.91948515]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0,0.0
lunadream_XWall,14,"[0.41532114 0.49383461 0.43045297 0.54815315 0.41349044 0.63925944
 0.4423015  0.07233229 0.44262319 0.52656137 0.93810813 0.723688
 0.67216982 0.65798736]","[0.74300241 0.35348249 0.69054745 0.45821433 0.94834866 0.36898495
 0.95909672 0.99652721 0.02304065 0.0382893  0.64739264 0.41122681
 0.07017628 0.1198693 ]",0.0,0.0
lllyasviel_YGOProUnity_V2,1,"[0.75060694 0.93723209 0.99671244 0.96659533 0.39313751 0.99969504
 0.92919013 0.54398843 0.20097345 0.69975232 0.9962293  0.88270728
 0.10507784 0.93930747]","[0.04169872 0.         0.         0.12897746 0.09887196 0.
 0.01265237 0.04798427 0.09242279 0.11950302 0.         0.14067946
 0.15543212 0.        ]",0.28993447960953916,0.27905515219086074
lllyasviel_YGOProUnity_V2,2,"[0.92335216 0.82390703 0.90939314 0.78794652 0.98855747 0.26327568
 0.92328013 0.74331568 0.95280215 0.92923277 0.98582343 0.86114696
 1.         0.96640276]","[0.96987649 0.68748657 0.96615293 0.9974291  0.83706553 1.
 0.98195229 0.92770168 0.96943481 0.99663787 0.69546592 0.99905006
 1.         0.94381521]",0.13719298960587847,0.11087198985696917
lllyasviel_YGOProUnity_V2,3,"[0.         0.         0.         0.         1.         0.13640476
 0.         0.         0.         0.         0.         1.
 1.         0.        ]",[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0.],0.05895468765238526,0.05250251292277047
lllyasviel_YGOProUnity_V2,4,"[0.93599589 0.98953657 0.97865648 0.80260973 0.91592882 0.99124957
 0.78701808 0.64169499 1.         0.95352297 0.73401038 0.98227705
 0.30536421 0.91601247]","[0.         0.         0.         0.         0.         1.
 0.         0.         0.         0.75972465 0.         1.
 1.         1.        ]",0.09232084439875621,0.02327541430891401
lllyasviel_YGOProUnity_V2,5,"[0.05939963 0.10118646 0.48069862 0.591543   1.         0.64293103
 0.07245662 0.02839088 1.         0.0891165  0.         0.60444694
 1.         0.97455958]","[0.08726161 0.         0.         0.         0.27717677 0.
 0.38304772 0.0043004  0.12625789 0.02531691 0.0985273  0.20145656
 0.34169498 0.        ]",0.015216015857808515,0.029075955068108877
lllyasviel_YGOProUnity_V2,6,"[0.         0.         0.         0.         0.96716595 1.
 0.         0.         1.         0.         0.         0.
 0.66647687 0.        ]","[0.         0.14209654 0.         0.         0.12202671 0.10519606
 0.01006694 0.00770415 0.1331909  0.         0.05254804 0.10589037
 0.31250868 0.        ]",0.00301731901339699,0.0024475718720348353
lllyasviel_YGOProUnity_V2,7,"[0.         1.         0.         0.         0.93102317 1.
 0.         0.         1.         1.         0.         1.
 0.61796817 0.        ]","[0.9398008  0.60994422 0.98249141 0.55618165 1.         1.
 0.52808653 0.99988474 1.         0.91753081 0.79566508 1.
 0.98585757 0.98881546]",0.003694345791533673,3.5947212649074754e-05
lllyasviel_YGOProUnity_V2,8,"[0.35104493 0.97577179 0.28903473 1.         0.90989487 0.9551922
 0.52729841 0.         1.         0.10710357 0.67203822 0.4935143
 0.55181002 0.54123587]","[7.39495924e-01 7.86296697e-01 1.91121651e-01 6.68604842e-04
 7.19566099e-01 8.61858572e-01 5.24146273e-01 8.26228493e-01
 6.64809563e-01 4.71522138e-01 3.02108179e-01 4.46359966e-01
 7.63088928e-01 1.00000000e+00]",0.014936417920156646,0.010375489727127188
lllyasviel_YGOProUnity_V2,9,"[0.54792639 0.70410386 0.67675441 0.74217483 0.97620395 0.84865148
 0.85179748 0.60711362 0.95411817 0.76382018 0.95974244 0.90304922
 0.99939375 0.97091484]",[0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 1. 0. 1. 0.],0.00044454612258155145,0.0023249234203661356
lllyasviel_YGOProUnity_V2,10,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.3460837244028999e-05,6.472376297708006e-07
lllyasviel_YGOProUnity_V2,11,"[0.48228341 0.74180513 0.58909724 0.57818626 0.94132775 0.88563988
 0.89397281 0.99660701 0.94717253 0.72651121 0.98159357 0.92048654
 0.96924421 0.95768768]",[0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0.],3.93793505839423e-08,9.128830558991951e-10
lllyasviel_YGOProUnity_V2,12,"[0.09355389 0.80385263 0.63469059 0.54370074 1.         1.
 0.98170152 0.81137715 0.81962102 0.82639428 0.9524822  0.70571582
 0.79588926 0.76778523]","[0.         1.         1.         0.         1.         0.
 1.         1.         0.18866866 0.29114845 0.92170474 0.
 1.         0.        ]",0.0,0.0
lllyasviel_YGOProUnity_V2,13,"[0.06613585 0.36360677 0.35811495 0.37587485 0.12818535 0.16746575
 0.94740222 0.13888032 0.67264775 0.93204912 0.44718535 0.65548388
 0.5006     0.91948515]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0,0.0
lllyasviel_YGOProUnity_V2,14,"[0.41532114 0.49383461 0.43045297 0.54815315 0.41349044 0.63925944
 0.4423015  0.07233229 0.44262319 0.52656137 0.93810813 0.723688
 0.67216982 0.65798736]","[0.74300241 0.35348249 0.69054745 0.45821433 0.94834866 0.36898495
 0.95909672 0.99652721 0.02304065 0.0382893  0.64739264 0.41122681
 0.07017628 0.1198693 ]",0.0,0.0
machine_machine.specifications,1,"[0.75060694 0.93723209 0.99671244 0.96659533 0.39313751 0.99969504
 0.92919013 0.54398843 0.20097345 0.69975232 0.9962293  0.88270728
 0.10507784 0.93930747]","[0.04169872 0.         0.         0.12897746 0.09887196 0.
 0.01265237 0.04798427 0.09242279 0.11950302 0.         0.14067946
 0.15543212 0.        ]",0.27401111034833975,0.22614699041810402
machine_machine.specifications,2,"[0.92335216 0.82390703 0.90939314 0.78794652 0.98855747 0.26327568
 0.92328013 0.74331568 0.95280215 0.92923277 0.98582343 0.86114696
 1.         0.96640276]","[0.96987649 0.68748657 0.96615293 0.9974291  0.83706553 1.
 0.98195229 0.92770168 0.96943481 0.99663787 0.69546592 0.99905006
 1.         0.94381521]",0.13277840602977128,0.07672484621257611
machine_machine.specifications,3,[1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0.],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0.],0.08811348442019948,0.04809001773718513
machine_machine.specifications,4,"[0.         0.         0.         0.         0.53399775 1.
 0.         0.         0.15981597 0.         0.         1.
 0.78606041 0.        ]","[0.         0.         0.         0.         0.         1.
 0.         0.         0.         0.75972465 0.         1.
 1.         1.        ]",0.025469135529706168,0.020489626458417325
machine_machine.specifications,5,[0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0.],"[0.05311811 0.         0.         0.         0.13810637 0.
 0.01390171 0.         0.12979711 0.09740911 0.00275764 0.13114126
 0.11575117 0.        ]",0.03275068249670027,0.036139292224718476
machine_machine.specifications,6,"[0.86273318 0.99956676 0.88034216 0.83067535 0.5706157  1.
 0.61198472 0.53255861 0.17045275 0.98441058 0.99459573 0.96664882
 0.96178755 0.89280663]","[0.         0.         0.63586113 0.         0.82741579 0.89671584
 0.         0.31526494 0.93532392 0.         0.50714779 0.70384132
 0.70842778 0.96935312]",0.0320250689079622,0.003398220512439019
machine_machine.specifications,7,"[0.02474563 0.06635769 0.00034892 0.00298013 0.10393227 0.05711787
 0.03563019 0.09026493 0.         0.12729949 0.0521529  0.
 0.14614009 0.09086749]","[1.         0.75993394 0.6519606  0.99963263 0.97916261 0.98737244
 0.98765996 0.93165126 0.96407332 0.79446761 0.67762608 0.99901806
 1.         0.88473104]",0.01890556833661408,0.005279039435020756
machine_machine.specifications,8,"[0.82396749 1.         0.83281804 0.76793387 0.87770256 0.93818032
 0.87980131 0.84729205 0.43725584 0.90428819 0.84611527 0.66428514
 0.99715484 0.96360167]","[0.84407254 1.         0.         1.         1.         0.95449496
 0.2664203  0.36685609 0.28800611 0.         0.30706978 0.57351479
 0.5229676  1.        ]",0.017404335198410798,0.0026983425490635553
machine_machine.specifications,9,"[0.6347546  0.71787028 0.65588213 0.72917336 0.9898306  0.9993524
 0.60369401 1.         0.79477222 0.83979296 0.97036608 0.83872489
 0.93488166 0.88007755]",[0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 1. 0. 1. 0.],0.001610958716386573,0.0017708075832877533
machine_machine.specifications,10,"[0.385442   0.7742068  0.65917618 0.38836978 1.         0.88556349
 0.68719398 0.99845923 0.88191021 0.73627798 0.94322934 0.87318543
 0.94865739 0.94295677]",[0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 1. 0. 1. 0.],0.0010891604552092874,0.0010047748824470665
machine_machine.specifications,11,"[0.56553175 0.69219942 0.64407597 0.85285683 0.83532147 0.96022494
 0.65863646 0.99784653 0.99499963 0.92266388 0.96008942 0.96422927
 0.97094707 1.        ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.00044902946810252906,0.0002463836462382391
machine_machine.specifications,12,"[0.3528562  0.69174143 0.5670916  0.93871007 0.99855488 0.88665344
 0.97549787 0.92141351 0.96808194 0.74177425 0.9600848  0.98059351
 1.         0.92018202]",[0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0.],0.00012947256343207053,5.0038511280104453e-05
machine_machine.specifications,13,"[0.19518707 0.99587451 0.88792888 0.7697912  0.99697266 0.54026894
 0.64826836 0.98496479 0.93868718 0.80018516 0.9665882  0.7882224
 0.64992934 0.93898559]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.9284814842737667e-09,2.040936793810269e-09
machine_machine.specifications,14,"[0.41532114 0.49383461 0.43045297 0.54815315 0.41349044 0.63925944
 0.4423015  0.07233229 0.44262319 0.52656137 0.93810813 0.723688
 0.67216982 0.65798736]","[0.74300241 0.35348249 0.69054745 0.45821433 0.94834866 0.36898495
 0.95909672 0.99652721 0.02304065 0.0382893  0.64739264 0.41122681
 0.07017628 0.1198693 ]",0.0,0.0
microsoft_sqltoolsservice,1,"[1.         0.92212138 0.57062888 0.56337876 1.         0.25069178
 0.86888456 0.59261298 0.28285794 0.82817544 0.85727192 0.73769064
 1.         0.82593028]","[0.04169872 0.         0.         0.12897746 0.09887196 0.
 0.01265237 0.04798427 0.09242279 0.11950302 0.         0.14067946
 0.15543212 0.        ]",0.2938493629003804,0.25392284779050805
microsoft_sqltoolsservice,2,"[0.17834301 0.         0.         0.         0.18099238 0.
 0.1404087  0.17429189 0.         0.14883593 0.05375972 0.00235536
 0.3006299  0.06459693]","[0.96987649 0.68748657 0.96614305 0.9974291  0.83722941 1.
 0.98195229 0.92770168 0.96943481 0.99663787 0.69546592 0.99905006
 1.         0.93624949]",0.1672984896904259,0.09809327668116724
microsoft_sqltoolsservice,3,"[0.51072663 0.71344258 0.69147906 0.32908432 0.43814915 1.
 0.86325873 0.33183942 0.79254561 0.97132307 0.94370675 0.94073816
 0.95301806 0.88869804]",[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0.],0.13184155698657443,0.06146655859197328
microsoft_sqltoolsservice,4,[0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0.],"[0.94271102 0.81727466 0.70445925 0.33834376 0.78987061 0.64516352
 0.96640618 0.97513998 0.98670868 0.82708419 0.98363957 0.9804034
 0.99311536 0.79466347]",0.07328730911976723,0.09422381806507935
microsoft_sqltoolsservice,5,"[0.         0.23618618 0.         0.         1.         0.86458555
 0.         0.         0.         0.         0.         1.
 1.         0.        ]","[0.89213473 0.3871345  0.57341499 0.8500489  0.89832033 0.39658284
 0.94013385 0.68175218 0.94243803 0.89000226 0.82740958 0.98271
 0.9308742  0.87231337]",0.023648792511273706,0.04550901274493509
microsoft_sqltoolsservice,6,"[0.82411149 1.         0.82441756 0.7675022  0.92961571 0.93953502
 0.90880606 0.84753126 0.3522667  0.90443218 0.94858835 0.66442914
 0.99731155 0.97154579]","[0.00000000e+00 0.00000000e+00 6.70974139e-04 0.00000000e+00
 6.78063102e-01 7.94802523e-01 0.00000000e+00 2.54113659e-01
 1.00000000e+00 5.41615562e-01 1.00000000e+00 1.00000000e+00
 1.00000000e+00 5.18053283e-01]",0.02873417130797867,0.006284746370349984
microsoft_sqltoolsservice,7,"[0.82391774 1.         0.87884159 0.78197081 0.97782321 0.94635382
 0.91741397 0.99685094 0.75542914 1.         0.92542334 0.730305
 0.99842221 0.92093375]","[0.         0.         0.         0.37526667 0.07070104 1.
 1.         0.         1.         0.29129927 1.         0.72001553
 1.         1.        ]",0.03050132875821806,0.016610516910436333
microsoft_sqltoolsservice,8,"[1.         0.9982983  0.99486055 0.84042569 0.93612905 0.96748918
 0.83316964 0.48052431 0.17953038 0.91269759 0.91004915 0.99708625
 0.97610407 0.95395295]","[1.         0.         0.         0.         1.         1.
 1.         1.         1.         1.         1.         0.65625865
 1.         0.        ]",0.010462545844632376,0.02161720065806079
microsoft_sqltoolsservice,9,"[0.64188581 0.9079852  0.90458509 0.70506495 0.73307342 0.91632593
 0.63321341 0.49173881 0.6146057  0.74713811 0.96836901 0.80130202
 0.81421565 1.        ]","[0.00835269 0.06613939 0.02204999 0.01424652 0.04415243 0.0347428
 0.05068219 0.08374758 0.0394639  0.01859345 0.00940494 0.08945317
 0.05003873 0.00412319]",0.0052585342417452,0.0033128282293030543
microsoft_sqltoolsservice,10,"[0.50440644 0.84341387 0.50134819 0.73844657 0.93335549 0.95875095
 0.65453369 1.         0.52027091 0.72564561 0.99831949 0.96849184
 0.96232082 0.67052134]",[0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 1. 0. 1. 0.],0.00299559701680743,0.0019240767724250409
microsoft_sqltoolsservice,11,"[0.57533526 0.70726682 0.68677064 0.68877902 0.76402779 0.89392175
 0.54143084 1.         0.56366922 0.85699269 0.95647977 0.83174937
 0.94565236 0.98559137]","[0.81710404 0.99823217 0.87815138 0.99903621 0.99581236 0.55878893
 0.99799521 0.85345689 0.4835984  0.13489236 0.37583421 0.60229926
 0.96318226 0.81021674]",0.0010435418218321252,0.0016291731144356502
microsoft_sqltoolsservice,12,"[0.724896   0.89106199 0.92598703 0.89733544 0.99844267 0.85622981
 0.99664226 0.91720149 0.56293025 0.72583966 0.96770215 0.79133058
 0.99555051 1.        ]","[0.         0.56887587 1.         1.         1.         1.
 0.9893338  0.         0.52443503 0.61850629 0.88602608 0.
 1.         0.        ]",0.0007582578239437739,0.0002476285605186639
microsoft_sqltoolsservice,13,"[0.06613585 0.36360677 0.35811495 0.37587485 0.12818535 0.16746575
 0.94740222 0.13888032 0.67264775 0.93204912 0.44718535 0.65548388
 0.5006     0.91948515]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.753512579701006e-08,6.5948669378919935e-09
microsoft_sqltoolsservice,14,"[0.41532114 0.49383461 0.43045297 0.54815315 0.41349044 0.63925944
 0.4423015  0.07233229 0.44262319 0.52656137 0.93810813 0.723688
 0.67216982 0.65798736]","[0.74300241 0.35348249 0.69054745 0.45821433 0.94834866 0.36898495
 0.95909672 0.99652721 0.02304065 0.0382893  0.64739264 0.41122681
 0.07017628 0.1198693 ]",0.0,0.0
ModuleArt_quick-picture-viewer,1,"[1.         0.92212138 0.57062888 0.56337876 1.         0.25069178
 0.86888456 0.59261298 0.28285794 0.82817544 0.85727192 0.73769064
 1.         0.82593028]","[0.0441321  0.         0.00284666 0.13839269 0.04334224 0.
 0.01360681 0.01159454 0.09783016 0.12623462 0.         0.14827904
 0.16831581 0.        ]",0.32280290876785683,0.2916262231406957
ModuleArt_quick-picture-viewer,2,"[0.85964202 0.96873096 0.91972838 0.77000144 0.58353223 0.99915221
 0.83391054 0.57308753 0.26575316 0.89929585 0.94349444 0.98707786
 0.53604981 0.90338719]",[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],0.19040391561973477,0.16482920556355052
ModuleArt_quick-picture-viewer,3,[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0.],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0.],0.11311499664460398,0.08841869984720975
ModuleArt_quick-picture-viewer,4,"[0.         0.         0.         0.         0.53399775 1.
 0.         0.         0.15981597 0.         0.         1.
 0.78606041 0.        ]",[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1.],0.05849979047509115,0.03002808764053067
ModuleArt_quick-picture-viewer,5,"[0.93167612 0.99923945 1.         0.82392112 0.97688741 0.9498803
 0.79799726 0.80992985 0.12685616 0.89857641 0.85449965 0.97967225
 0.5605656  0.85507836]",[1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1.],0.0741094054777161,0.010892526021384236
ModuleArt_quick-picture-viewer,6,[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0.],"[0.         0.         0.         0.31381013 0.77300902 0.50384359
 0.         0.         1.         0.         0.         1.
 0.70842778 0.03124821]",0.030206033768852617,0.005261563555041234
ModuleArt_quick-picture-viewer,7,"[0.         0.01643545 0.         0.         0.05150919 0.00578245
 0.         0.         0.         0.07623231 0.         0.
 0.09138962 0.005044  ]","[0.         0.         0.         0.3142399  0.74983641 0.50384359
 1.         0.         0.93532392 0.23212082 1.         0.82899403
 0.70842778 0.03071019]",0.013844680577177847,0.007862841221551042
ModuleArt_quick-picture-viewer,8,"[0.97120167 0.99784618 0.89585214 0.92661243 0.99755272 0.99807984
 0.92515257 0.46477776 0.17028171 0.92789021 0.96574733 0.99703714
 0.8779205  0.98053428]","[0.         0.         0.         1.         0.15591294 1.
 0.         0.         0.13598525 0.         0.00207992 1.
 1.         1.        ]",0.03882819856847606,0.00010198761374610195
ModuleArt_quick-picture-viewer,9,"[0.39593802 0.7285996  0.88379329 0.81372751 0.79986397 0.88785927
 0.68768327 0.47531117 0.98355341 0.72567689 0.98054404 0.88157274
 0.92800278 1.        ]","[0.         0.         0.7237039  0.         1.         0.85494774
 0.         1.         0.         0.23830028 0.44355923 0.
 0.72263686 0.66076369]",0.0036164907995778653,0.007781980638104326
ModuleArt_quick-picture-viewer,10,"[0.40399202 0.82533794 0.80711208 0.6185236  0.94615553 0.93275789
 0.68711607 0.99763153 0.90198708 0.73758122 0.94728878 0.93289987
 0.97241487 0.77807605]",[0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 1. 0. 1. 0.],0.0013402117702998827,0.000806292102973101
ModuleArt_quick-picture-viewer,11,"[0.21764832 0.56027391 0.65092152 0.29429092 0.61758546 0.99586845
 0.4718417  1.         0.97893168 0.565935   0.99909987 0.87681376
 0.79636423 0.96853214]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0006122355805689154,5.8368880503206006e-05
ModuleArt_quick-picture-viewer,12,"[0.17010968 0.94792897 0.87462526 0.73663672 0.8299043  0.998465
 0.98387961 0.40473239 0.93195394 0.72741559 0.97585093 0.72746477
 0.84571534 1.        ]","[0.         0.56887587 1.         1.         1.         1.
 0.9893338  0.         0.52443503 0.61850629 0.88602608 0.
 1.         0.        ]",8.087863534273637e-05,4.288640848593529e-06
ModuleArt_quick-picture-viewer,13,"[0.06613585 0.36360677 0.35811495 0.37587485 0.12818535 0.16746575
 0.94740222 0.13888032 0.67264775 0.93204912 0.44718535 0.65548388
 0.5006     0.91948515]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],4.6121398298079824e-11,2.823300464370063e-12
ModuleArt_quick-picture-viewer,14,"[0.41532114 0.49383461 0.43045297 0.54815315 0.41349044 0.63925944
 0.4423015  0.07233229 0.44262319 0.52656137 0.93810813 0.723688
 0.67216982 0.65798736]","[0.74300241 0.35348249 0.69054745 0.45821433 0.94834866 0.36898495
 0.95909672 0.99652721 0.02304065 0.0382893  0.64739264 0.41122681
 0.07017628 0.1198693 ]",0.0,0.0
microsoftgraph_msgraph-sdk-powershell,1,"[1.         0.92212138 0.57062888 0.56337876 1.         0.25069178
 0.86888456 0.59261298 0.28285794 0.82817544 0.85727192 0.73769064
 1.         0.82593028]","[0.04169872 0.         0.         0.12897746 0.09887196 0.
 0.01265237 0.04798427 0.09242279 0.11950302 0.         0.14067946
 0.15543212 0.        ]",0.28148913171987744,0.24983790193805128
microsoftgraph_msgraph-sdk-powershell,2,"[0.17834301 0.         0.         0.         0.18099238 0.
 0.1404087  0.17429189 0.         0.14883593 0.05375972 0.00235536
 0.3006299  0.06459693]","[0.96987649 0.68748657 0.96614305 0.9974291  0.83722941 1.
 0.98195229 0.92770168 0.96943481 0.99663787 0.69546592 0.99905006
 1.         0.93624949]",0.15461533757929344,0.08965947037616005
microsoftgraph_msgraph-sdk-powershell,3,"[0.85650637 0.93931217 0.92120015 0.80002902 0.58138715 0.64675862
 0.97459475 0.53095407 0.32031296 0.92907912 0.99814033 0.97950998
 1.         0.85683043]",[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0.],0.12161453403684858,0.05269587202287493
microsoftgraph_msgraph-sdk-powershell,4,[0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0.],"[0.94271102 0.81727466 0.70445925 0.33834376 0.78987061 0.64516352
 0.96640618 0.97513998 0.98670868 0.82708419 0.98363957 0.9804034
 0.99311536 0.79466347]",0.059528798828334346,0.09149869430455546
microsoftgraph_msgraph-sdk-powershell,5,"[0.96430784 1.         0.99113448 0.82115132 0.99810495 0.9935131
 0.92631832 0.45867378 0.35182959 0.90304008 0.99897927 1.
 0.8793266  0.9893221 ]","[0.08726161 0.         0.         0.         0.27717677 0.
 0.38304772 0.0043004  0.12625789 0.02531691 0.0985273  0.20145656
 0.34169498 0.        ]",0.04933129991512464,0.039255117806405664
microsoftgraph_msgraph-sdk-powershell,6,"[0.82411149 1.         0.82441756 0.7675022  0.92961571 0.93953502
 0.90880606 0.84753126 0.3522667  0.90443218 0.94858835 0.66442914
 0.99731155 0.97154579]","[0.         0.14726757 0.         0.         0.11268375 0.09769285
 0.00917906 0.00755731 0.13080036 0.         0.05241517 0.14338325
 0.31994369 0.        ]",0.024884745654055677,0.0033746317477117652
microsoftgraph_msgraph-sdk-powershell,7,"[0.82232808 0.99906905 0.8921651  0.77277584 0.95964124 0.94618917
 0.88042835 0.88328083 0.77126632 1.         0.66519772 0.78370328
 0.99796353 0.95654156]","[0.70969417 0.85096952 0.81982341 0.65264146 1.         0.99612371
 0.87661079 0.99987428 0.9248629  0.89724279 0.85536822 0.92816548
 0.99782277 0.90410788]",0.020833026671694215,0.0045084199890808785
microsoftgraph_msgraph-sdk-powershell,8,"[0.16836843 0.19301641 0.09274719 0.00179716 0.03977527 0.07927101
 0.0019659  0.         0.         0.08958628 0.012552   0.02177873
 0.15240736 0.01871541]","[0.83925395 0.85197747 1.         1.         0.92450831 0.99932996
 0.62816211 0.84128794 1.         0.69656505 0.78883947 0.66185357
 0.91580765 0.95067067]",0.007571939003074718,0.012841536016312674
microsoftgraph_msgraph-sdk-powershell,9,"[0.59227315 0.70263591 0.68321176 0.69114029 0.9772857  0.98565163
 0.68273415 0.37767276 0.98622691 0.85400021 0.98006924 0.82553065
 0.99450075 0.9539713 ]","[0.         0.         0.7237039  0.         1.         0.85494774
 0.         1.         0.         0.23830028 0.44355923 0.
 0.72263686 0.66076369]",0.002610185214421478,0.0015206766795202466
microsoftgraph_msgraph-sdk-powershell,10,"[0.467385   0.81777456 0.69289155 0.59485696 1.         0.83841574
 0.68711846 1.         0.58234153 0.71941987 0.97960994 0.83430267
 0.9833418  0.98858438]",[0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 1. 0. 1. 0.],0.001288450927953659,0.000492606652729896
microsoftgraph_msgraph-sdk-powershell,11,"[0.21764832 0.56027391 0.65092152 0.29429092 0.61758546 0.99586845
 0.4718417  1.         0.97893168 0.565935   0.99909987 0.87681376
 0.79636423 0.96853214]",[0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0.],0.0003889909147846913,0.000304413011034147
microsoftgraph_msgraph-sdk-powershell,12,"[0.09355389 0.80385263 0.63469059 0.54370074 1.         1.
 0.98170152 0.81137715 0.81962102 0.82639428 0.9524822  0.70571582
 0.79588926 0.76778523]","[0.         1.         1.         0.         1.         0.
 1.         1.         0.18866866 0.29114845 0.92170474 0.
 1.         0.        ]",0.00018509304802514611,8.608137980383034e-05
microsoftgraph_msgraph-sdk-powershell,13,"[0.06613585 0.36360677 0.35811495 0.37587485 0.12818535 0.16746575
 0.94740222 0.13888032 0.67264775 0.93204912 0.44718535 0.65548388
 0.5006     0.91948515]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],2.6888756120412047e-09,1.280888015346954e-09
microsoftgraph_msgraph-sdk-powershell,14,"[0.41532114 0.49383461 0.43045297 0.54815315 0.41349044 0.63925944
 0.4423015  0.07233229 0.44262319 0.52656137 0.93810813 0.723688
 0.67216982 0.65798736]","[0.74300241 0.35348249 0.69054745 0.45821433 0.94834866 0.36898495
 0.95909672 0.99652721 0.02304065 0.0382893  0.64739264 0.41122681
 0.07017628 0.1198693 ]",0.0,0.0
microsoft_OAT,1,"[0.75060694 0.93723209 0.99671244 0.96659533 0.39313751 0.99969504
 0.92919013 0.54398843 0.20097345 0.69975232 0.9962293  0.88270728
 0.10507784 0.93930747]","[0.1755115  0.         0.         0.         0.08421888 0.
 0.17530868 0.00787519 0.07313855 0.01822293 0.09218637 0.1961656
 0.30931659 0.        ]",0.3024149857967033,0.24572055045451308
microsoft_OAT,2,"[0.54689058 0.76065821 0.73777547 0.38677118 0.4381138  1.
 0.84885061 0.45972902 0.75723732 0.92548554 0.94479516 0.95194501
 0.95391196 0.91083696]","[0.96987649 0.68748657 0.96615293 0.9974291  0.83706553 1.
 0.98195229 0.92770168 0.96943481 0.99663787 0.69546592 0.99905006
 1.         0.94381521]",0.12384767595334968,0.09376877681617335
microsoft_OAT,3,"[1.         0.57378659 0.17113724 0.         0.50742941 0.06552153
 0.         1.         0.         0.         1.         1.
 1.         0.        ]",[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0.],0.1152967457612431,0.03858175208302749
microsoft_OAT,4,[0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0.],"[1.         0.         0.         1.         1.         1.
 0.10762204 0.98480387 0.17172633 0.16086987 0.44246937 0.37312198
 1.         0.93753498]",0.053353966617925665,0.021614024609256932
microsoft_OAT,5,"[0.         0.         0.         0.         0.53681361 1.
 0.         0.         0.06642899 0.         1.         1.
 0.45073149 0.        ]","[0.9584031  0.59158607 0.63017078 1.         0.97515078 1.
 0.98064598 0.95293856 0.95634192 0.96977141 0.67805754 0.99107562
 0.99526738 0.6719768 ]",0.014548867384630298,0.017791332082774843
microsoft_OAT,6,"[0.83024434 0.99842096 0.90631252 0.78775603 0.99443348 0.94396296
 0.8016994  0.77964041 0.75624068 0.87999255 0.73298981 0.73115654
 1.         0.92128936]","[0.01702244 0.         0.04346752 0.13340722 0.06844555 0.
 0.00939528 0.         0.09559778 0.         0.05916669 0.1421691
 0.23998912 0.        ]",0.03104926570656775,0.021138336961078585
